location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
twn,age,monthly,vw_cap,-1,1896,100,2017-07-31,-0.01237376056038431
twn,age,monthly,vw_cap,-1,1894,100,2017-08-31,-0.07892983407463279
twn,age,monthly,vw_cap,-1,1895,101,2017-09-30,0.00014035582814899208
twn,age,monthly,vw_cap,-1,1900,103,2017-10-31,-0.06273572498119036
twn,age,monthly,vw_cap,-1,1906,103,2017-11-30,-0.04375126973837137
twn,age,monthly,vw_cap,-1,1912,104,2017-12-31,-0.018337472411142888
twn,age,monthly,vw_cap,-1,1911,102,2018-01-31,0.021392948580454922
twn,age,monthly,vw_cap,-1,1917,103,2018-02-28,0.014391221094032205
twn,age,monthly,vw_cap,-1,1915,102,2018-03-31,0.057695420732175526
twn,age,monthly,vw_cap,-1,1917,102,2018-04-30,0.04757392069707196
twn,age,monthly,vw_cap,-1,1917,103,2018-05-31,-0.059168636518322985
twn,age,monthly,vw_cap,-1,1916,104,2018-06-30,-0.02982989485027087
twn,age,monthly,vw_cap,-1,1919,104,2018-07-31,-0.08281598407803156
twn,age,monthly,vw_cap,-1,1921,103,2018-08-31,-0.06254804867764152
twn,age,monthly,vw_cap,-1,1921,102,2018-09-30,-0.022985876538509153
twn,age,monthly,vw_cap,-1,1917,101,2018-10-31,0.004762421901935487
twn,age,monthly,vw_cap,-1,1925,101,2018-11-30,-0.03108159077231608
twn,age,monthly,vw_cap,-1,1926,100,2018-12-31,0.02757405243400925
twn,age,monthly,vw_cap,-1,1935,101,2019-01-31,-0.007077603130763357
twn,age,monthly,vw_cap,-1,1931,99,2019-02-28,-0.002066823791317715
twn,age,monthly,vw_cap,-1,1933,99,2019-03-31,-0.05233855080935962
twn,age,monthly,vw_cap,-1,1934,99,2019-04-30,-0.03220317420896589
twn,age,monthly,vw_cap,-1,1928,97,2019-05-31,-0.020974816734727432
twn,age,monthly,vw_cap,-1,1933,97,2019-06-30,-0.005298296583579283
twn,age,monthly,vw_cap,-1,1939,99,2019-07-31,-0.03914477196690283
twn,age,monthly,vw_cap,-1,1938,98,2019-08-31,-0.03498330570065135
twn,age,monthly,vw_cap,-1,1939,99,2019-09-30,-0.006231641560980784
twn,age,monthly,vw_cap,-1,1945,101,2019-10-31,-0.06966711838709361
twn,age,monthly,vw_cap,-1,1948,103,2019-11-30,0.0026601467284110597
twn,age,monthly,vw_cap,-1,1951,104,2019-12-31,-0.05790121852603562
twn,age,monthly,vw_cap,-1,1959,104,2020-01-31,-0.007888455221182193
twn,age,monthly,vw_cap,-1,1967,104,2020-02-29,0.005248739350028913
twn,age,monthly,vw_cap,-1,1964,104,2020-03-31,-0.08214226900408117
twn,age,monthly,vw_cap,-1,1968,106,2020-04-30,0.06693659885474101
twn,age,monthly,vw_cap,-1,1964,105,2020-05-31,0.20985006217240806
twn,age,monthly,vw_cap,-1,1965,106,2020-06-30,0.1136450759415161
twn,age,monthly,vw_cap,-1,1965,107,2020-07-31,-0.041965842346459774
twn,age,monthly,vw_cap,-1,1966,106,2020-08-31,-0.005352676190666849
twn,age,monthly,vw_cap,-1,1964,105,2020-09-30,-0.045448449346688936
twn,age,monthly,vw_cap,-1,1969,105,2020-10-31,-0.033516194660782296
twn,age,monthly,vw_cap,-1,1969,105,2020-11-30,-0.039231172482833636
twn,age,monthly,vw_cap,-1,1973,104,2020-12-31,-0.05193757173635308
twn,age,monthly,vw_cap,-1,1979,108,2021-01-31,-0.07806668927824911
twn,age,monthly,vw_cap,-1,1983,108,2021-02-28,0.09665943159911747
twn,age,monthly,vw_cap,-1,1988,108,2021-03-31,0.1440680358608636
twn,age,monthly,vw_cap,-1,1992,108,2021-04-30,-0.07369695217420708
twn,age,monthly,vw_cap,-1,1996,109,2021-05-31,0.028024360533912433
twn,age,monthly,vw_cap,-1,2001,109,2021-06-30,-0.07926486557919325
twn,age,monthly,vw_cap,-1,2004,109,2021-07-31,-0.010426254468930864
twn,age,monthly,vw_cap,-1,2010,111,2021-08-31,-0.018745842370902134
twn,age,monthly,vw_cap,-1,2013,113,2021-09-30,0.026689472443573024
twn,age,monthly,vw_cap,-1,2019,112,2021-10-31,-0.06018660021989663
twn,age,monthly,vw_cap,-1,2028,115,2021-11-30,-0.012591748735196917
twn,age,monthly,vw_cap,-1,2040,117,2021-12-31,0.03501507077183735
twn,age,monthly,vw_cap,-1,2041,118,2022-01-31,0.038934156832264526
twn,age,monthly,vw_cap,-1,2048,119,2022-02-28,0.041970386104074706
twn,age,monthly,vw_cap,-1,2050,119,2022-03-31,0.014919517508150888
twn,age,monthly,vw_cap,-1,2051,119,2022-04-30,0.02969464965428978
twn,age,monthly,vw_cap,-1,2051,120,2022-05-31,-0.0717669555849958
twn,age,monthly,vw_cap,-1,2050,121,2022-06-30,0.08673772503036703
twn,age,monthly,vw_cap,-1,2057,122,2022-07-31,-0.012034086733082585
twn,age,monthly,vw_cap,-1,2062,123,2022-08-31,0.10552643611392648
twn,age,monthly,vw_cap,-1,2062,122,2022-09-30,-0.07730698611441583
twn,age,monthly,vw_cap,-1,2065,122,2022-10-31,-0.13396539730121343
twn,age,monthly,vw_cap,-1,2068,122,2022-11-30,0.01638225038771296
twn,age,monthly,vw_cap,-1,2073,124,2022-12-31,-0.011518871020244962
twn,age,monthly,vw_cap,-1,2076,123,2023-01-31,-0.016021814190530635
twn,age,monthly,vw_cap,-1,2084,125,2023-02-28,0.08101698456829333
twn,age,monthly,vw_cap,-1,2082,125,2023-03-31,-0.05385235135554605
twn,age,monthly,vw_cap,-1,2085,124,2023-04-30,0.017183919192885984
twn,age,monthly,vw_cap,-1,2087,124,2023-05-31,-0.05930318429909445
twn,age,monthly,vw_cap,-1,2094,126,2023-06-30,-0.016872164671060296
twn,age,monthly,vw_cap,-1,2104,128,2023-07-31,-0.07764087776456086
twn,age,monthly,vw_cap,-1,2111,131,2023-08-31,-0.025396543740991463
twn,age,monthly,vw_cap,-1,2115,133,2023-09-30,-0.02208923182363759
twn,age,monthly,vw_cap,-1,2122,135,2023-10-31,-0.011633263501464798
twn,age,monthly,vw_cap,-1,2123,136,2023-11-30,-0.056061989999176776
twn,age,monthly,vw_cap,-1,2126,138,2023-12-31,-0.04286029213569159
twn,age,monthly,vw_cap,-1,2141,139,2024-01-31,0.01584852255123872
twn,age,monthly,vw_cap,-1,2149,140,2024-02-29,-0.0007544678817347182
twn,age,monthly,vw_cap,-1,2151,141,2024-03-31,-0.0756839566051361
twn,age,monthly,vw_cap,-1,2160,144,2024-04-30,0.005009046793856909
twn,age,monthly,vw_cap,-1,2157,143,2024-05-31,-0.005401135204378387
twn,age,monthly,vw_cap,-1,2158,143,2024-06-30,0.049389272478220704
twn,age,monthly,vw_cap,-1,2165,145,2024-07-31,-0.02101708510431409
twn,age,monthly,vw_cap,-1,2169,146,2024-08-31,-0.011969217573195301
twn,age,monthly,vw_cap,-1,2173,148,2024-09-30,0.012722736836673462
twn,age,monthly,vw_cap,-1,2181,151,2024-10-31,-0.029550120533019607
twn,age,monthly,vw_cap,-1,2194,157,2024-11-30,0.009512495336990789
twn,age,monthly,vw_cap,-1,2209,160,2024-12-31,-0.03423245856140222
twn,age,monthly,vw_cap,-1,2218,164,2025-01-31,0.01582200849685919
twn,age,monthly,vw_cap,-1,2229,167,2025-02-28,0.083917615014647
twn,age,monthly,vw_cap,-1,2231,167,2025-03-31,-0.022928378342442754
twn,age,monthly,vw_cap,-1,2238,170,2025-04-30,-0.04664051723013668
twn,age,monthly,vw_cap,-1,2240,173,2025-05-31,0.02552248854285598
twn,age,monthly,vw_cap,-1,2244,175,2025-06-30,0.10496715598977138
twn,age,monthly,vw_cap,-1,2255,180,2025-07-31,-0.07351026886336963
twn,age,monthly,vw_cap,-1,2258,182,2025-08-31,0.1372715783780994
twn,age,monthly,vw_cap,-1,2261,184,2025-09-30,-0.07296977201903264
twn,age,monthly,vw_cap,-1,2266,191,2025-10-31,-0.11155923349225778
twn,age,monthly,vw_cap,-1,2276,201,2025-11-30,-0.016437533821925487
twn,age,monthly,vw_cap,-1,2285,211,2025-12-31,-0.016428669338367057
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-05-31,-0.0041037851372180065
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-06-30,0.17693944933739125
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-07-31,0.0853459460131623
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-08-31,0.016561585877851698
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-09-30,-0.05741537502209946
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-10-31,-0.002907883603710637
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-11-30,-0.03838125189377263
twn,aliq_at,monthly,vw_cap,-1,7,3,1996-12-31,0.00677528780965273
twn,aliq_at,monthly,vw_cap,-1,7,3,1997-01-31,0.005457646763008861
twn,aliq_at,monthly,vw_cap,-1,7,3,1997-02-28,-0.07019195199728931
twn,aliq_at,monthly,vw_cap,-1,7,3,1997-03-31,-0.20944475661136147
twn,aliq_at,monthly,vw_cap,-1,7,3,1997-04-30,-0.06983177920936207
twn,aliq_at,monthly,vw_cap,-1,12,6,1997-05-31,-0.19398708644184032
twn,aliq_at,monthly,vw_cap,-1,12,6,1997-06-30,-0.32877584674054294
twn,aliq_at,monthly,vw_cap,-1,13,6,1997-07-31,-0.2895576358066
twn,aliq_at,monthly,vw_cap,-1,12,6,1997-08-31,0.013548935190727529
twn,aliq_at,monthly,vw_cap,-1,12,6,1997-09-30,0.0794857212793477
twn,aliq_at,monthly,vw_cap,-1,13,6,1997-10-31,0.08403067889193194
twn,aliq_at,monthly,vw_cap,-1,13,6,1997-11-30,-0.08830028470539217
twn,aliq_at,monthly,vw_cap,-1,13,6,1997-12-31,0.07023974914683084
twn,aliq_at,monthly,vw_cap,-1,13,6,1998-01-31,-0.07077860352438876
twn,aliq_at,monthly,vw_cap,-1,13,6,1998-02-28,-0.3127138635084272
twn,aliq_at,monthly,vw_cap,-1,13,6,1998-03-31,0.041816315794472675
twn,aliq_at,monthly,vw_cap,-1,12,6,1998-04-30,0.10254582677064183
twn,aliq_at,monthly,vw_cap,-1,24,11,1998-05-31,0.021465217863075453
twn,aliq_at,monthly,vw_cap,-1,24,11,1998-06-30,0.08587426121244743
twn,aliq_at,monthly,vw_cap,-1,24,12,1998-07-31,-0.2607197254524872
twn,aliq_at,monthly,vw_cap,-1,22,11,1998-08-31,0.03528298334558555
twn,aliq_at,monthly,vw_cap,-1,23,11,1998-09-30,0.049658662423890346
twn,aliq_at,monthly,vw_cap,-1,22,11,1998-10-31,0.10013986356920233
twn,aliq_at,monthly,vw_cap,-1,22,10,1998-11-30,-0.05370823050287006
twn,aliq_at,monthly,vw_cap,-1,22,10,1998-12-31,0.0011011808773130904
twn,aliq_at,monthly,vw_cap,-1,23,11,1999-01-31,-0.14754691582865803
twn,aliq_at,monthly,vw_cap,-1,23,11,1999-02-28,0.0685275768341121
twn,aliq_at,monthly,vw_cap,-1,23,11,1999-03-31,-0.023600156130889324
twn,aliq_at,monthly,vw_cap,-1,23,11,1999-04-30,0.05705831032875514
twn,aliq_at,monthly,vw_cap,-1,66,30,1999-05-31,-0.1740715169720641
twn,aliq_at,monthly,vw_cap,-1,65,28,1999-06-30,-0.15059542183092656
twn,aliq_at,monthly,vw_cap,-1,65,28,1999-07-31,0.03497951731935109
twn,aliq_at,monthly,vw_cap,-1,65,28,1999-08-31,0.03206830994578837
twn,aliq_at,monthly,vw_cap,-1,65,29,1999-09-30,-0.02800611584536221
twn,aliq_at,monthly,vw_cap,-1,65,28,1999-10-31,-0.028281913203937855
twn,aliq_at,monthly,vw_cap,-1,65,29,1999-11-30,-0.005926029908958217
twn,aliq_at,monthly,vw_cap,-1,65,29,1999-12-31,-0.03446948690783687
twn,aliq_at,monthly,vw_cap,-1,67,30,2000-01-31,0.03636201676534073
twn,aliq_at,monthly,vw_cap,-1,66,29,2000-02-29,-0.011089932328779497
twn,aliq_at,monthly,vw_cap,-1,66,29,2000-03-31,-0.049067212398429386
twn,aliq_at,monthly,vw_cap,-1,66,29,2000-04-30,0.03970271979897631
twn,aliq_at,monthly,vw_cap,-1,79,36,2000-05-31,0.006100564808092819
twn,aliq_at,monthly,vw_cap,-1,79,35,2000-06-30,-0.042672512165225454
twn,aliq_at,monthly,vw_cap,-1,82,37,2000-07-31,-0.02071509462341807
twn,aliq_at,monthly,vw_cap,-1,81,36,2000-08-31,-0.10914401359406453
twn,aliq_at,monthly,vw_cap,-1,81,32,2000-09-30,0.011936043070408575
twn,aliq_at,monthly,vw_cap,-1,84,31,2000-10-31,0.009063132465417428
twn,aliq_at,monthly,vw_cap,-1,83,29,2000-11-30,0.008416056683933214
twn,aliq_at,monthly,vw_cap,-1,84,29,2000-12-31,0.07910650786446816
twn,aliq_at,monthly,vw_cap,-1,85,29,2001-01-31,-0.1113444849383955
twn,aliq_at,monthly,vw_cap,-1,82,30,2001-02-28,0.051246987838536526
twn,aliq_at,monthly,vw_cap,-1,86,32,2001-03-31,-0.04243226621570009
twn,aliq_at,monthly,vw_cap,-1,86,32,2001-04-30,-0.051706087280149984
twn,aliq_at,monthly,vw_cap,-1,106,32,2001-05-31,0.002604405275691085
twn,aliq_at,monthly,vw_cap,-1,115,33,2001-06-30,-0.010883610845659211
twn,aliq_at,monthly,vw_cap,-1,116,34,2001-07-31,-0.1714144678384117
twn,aliq_at,monthly,vw_cap,-1,109,34,2001-08-31,0.21396861686469376
twn,aliq_at,monthly,vw_cap,-1,107,35,2001-09-30,-0.024313511769778973
twn,aliq_at,monthly,vw_cap,-1,108,36,2001-10-31,-0.13130974157972033
twn,aliq_at,monthly,vw_cap,-1,114,38,2001-11-30,-0.058908399667865846
twn,aliq_at,monthly,vw_cap,-1,113,37,2001-12-31,0.13281297821436264
twn,aliq_at,monthly,vw_cap,-1,117,34,2002-01-31,0.09434999348234652
twn,aliq_at,monthly,vw_cap,-1,111,36,2002-02-28,0.01617443899161238
twn,aliq_at,monthly,vw_cap,-1,110,35,2002-03-31,0.10618977584373795
twn,aliq_at,monthly,vw_cap,-1,109,35,2002-04-30,0.055435248139737645
twn,aliq_at,monthly,vw_cap,-1,124,43,2002-05-31,-0.007153645232028973
twn,aliq_at,monthly,vw_cap,-1,120,41,2002-06-30,0.05742038133443863
twn,aliq_at,monthly,vw_cap,-1,118,40,2002-07-31,-0.05767048121173225
twn,aliq_at,monthly,vw_cap,-1,121,46,2002-08-31,-0.05870901709327585
twn,aliq_at,monthly,vw_cap,-1,118,43,2002-09-30,-0.05518166050745979
twn,aliq_at,monthly,vw_cap,-1,119,37,2002-10-31,0.058282810436565066
twn,aliq_at,monthly,vw_cap,-1,125,48,2002-11-30,0.033631636672721156
twn,aliq_at,monthly,vw_cap,-1,121,45,2002-12-31,0.06739971629943194
twn,aliq_at,monthly,vw_cap,-1,125,49,2003-01-31,0.12185929466535148
twn,aliq_at,monthly,vw_cap,-1,130,56,2003-02-28,-0.03495693550700078
twn,aliq_at,monthly,vw_cap,-1,128,53,2003-03-31,-0.016244017433389157
twn,aliq_at,monthly,vw_cap,-1,129,52,2003-04-30,-0.08871744304421401
twn,aliq_at,monthly,vw_cap,-1,155,64,2003-05-31,-0.006714524855168283
twn,aliq_at,monthly,vw_cap,-1,150,64,2003-06-30,0.00676955317191498
twn,aliq_at,monthly,vw_cap,-1,152,65,2003-07-31,-0.12191623173327239
twn,aliq_at,monthly,vw_cap,-1,152,63,2003-08-31,0.01133539012604206
twn,aliq_at,monthly,vw_cap,-1,154,62,2003-09-30,-0.00334910613984166
twn,aliq_at,monthly,vw_cap,-1,152,64,2003-10-31,0.08006142337148464
twn,aliq_at,monthly,vw_cap,-1,175,83,2003-11-30,0.028761107407866214
twn,aliq_at,monthly,vw_cap,-1,172,80,2003-12-31,0.01628082452337641
twn,aliq_at,monthly,vw_cap,-1,169,80,2004-01-31,0.019730624271179026
twn,aliq_at,monthly,vw_cap,-1,169,80,2004-02-29,0.027508091129962615
twn,aliq_at,monthly,vw_cap,-1,174,82,2004-03-31,0.021161444849688897
twn,aliq_at,monthly,vw_cap,-1,168,74,2004-04-30,-0.03473745149993123
twn,aliq_at,monthly,vw_cap,-1,415,160,2004-05-31,-0.02187200054354825
twn,aliq_at,monthly,vw_cap,-1,419,167,2004-06-30,0.09008196750297011
twn,aliq_at,monthly,vw_cap,-1,437,210,2004-07-31,0.05739632669694376
twn,aliq_at,monthly,vw_cap,-1,439,211,2004-08-31,-0.04579519315509608
twn,aliq_at,monthly,vw_cap,-1,446,217,2004-09-30,0.03584328180132761
twn,aliq_at,monthly,vw_cap,-1,448,218,2004-10-31,0.000892367001318152
twn,aliq_at,monthly,vw_cap,-1,449,222,2004-11-30,-0.0013025497861361146
twn,aliq_at,monthly,vw_cap,-1,451,224,2004-12-31,-0.028890671847141003
twn,aliq_at,monthly,vw_cap,-1,455,225,2005-01-31,-0.01883813570381892
twn,aliq_at,monthly,vw_cap,-1,449,218,2005-02-28,-0.036262765269049216
twn,aliq_at,monthly,vw_cap,-1,454,226,2005-03-31,-0.022382437205031292
twn,aliq_at,monthly,vw_cap,-1,472,222,2005-04-30,-0.029115351836331328
twn,aliq_at,monthly,vw_cap,-1,576,209,2005-05-31,-0.03327531450253994
twn,aliq_at,monthly,vw_cap,-1,586,226,2005-06-30,0.0320241485917095
twn,aliq_at,monthly,vw_cap,-1,596,234,2005-07-31,-0.07605131353264043
twn,aliq_at,monthly,vw_cap,-1,602,235,2005-08-31,0.018090394511953586
twn,aliq_at,monthly,vw_cap,-1,616,248,2005-09-30,-0.03378498754599697
twn,aliq_at,monthly,vw_cap,-1,619,242,2005-10-31,0.03013398947756546
twn,aliq_at,monthly,vw_cap,-1,588,185,2005-11-30,-0.06584357331555354
twn,aliq_at,monthly,vw_cap,-1,579,187,2005-12-31,-0.04773950171557191
twn,aliq_at,monthly,vw_cap,-1,587,196,2006-01-31,-0.02281899796328724
twn,aliq_at,monthly,vw_cap,-1,600,200,2006-02-28,-0.005128715782157855
twn,aliq_at,monthly,vw_cap,-1,603,202,2006-03-31,-0.016721631664103398
twn,aliq_at,monthly,vw_cap,-1,605,202,2006-04-30,0.016139287296148067
twn,aliq_at,monthly,vw_cap,-1,617,198,2006-05-31,0.024950100063385005
twn,aliq_at,monthly,vw_cap,-1,614,203,2006-06-30,0.05477182458742169
twn,aliq_at,monthly,vw_cap,-1,566,216,2006-07-31,0.0023824926701147206
twn,aliq_at,monthly,vw_cap,-1,623,196,2006-08-31,-0.05915011313733644
twn,aliq_at,monthly,vw_cap,-1,632,193,2006-09-30,-0.02005695464400592
twn,aliq_at,monthly,vw_cap,-1,788,221,2006-10-31,0.046455333401385565
twn,aliq_at,monthly,vw_cap,-1,699,233,2006-11-30,0.05497493662691427
twn,aliq_at,monthly,vw_cap,-1,685,246,2006-12-31,0.014307472873115196
twn,aliq_at,monthly,vw_cap,-1,700,262,2007-01-31,-0.03267016751303009
twn,aliq_at,monthly,vw_cap,-1,686,252,2007-02-28,0.0018108575226210323
twn,aliq_at,monthly,vw_cap,-1,685,252,2007-03-31,0.015354493924913715
twn,aliq_at,monthly,vw_cap,-1,709,253,2007-04-30,0.027700704324111553
twn,aliq_at,monthly,vw_cap,-1,737,299,2007-05-31,-0.0359134228782878
twn,aliq_at,monthly,vw_cap,-1,693,248,2007-06-30,0.011137923990413079
twn,aliq_at,monthly,vw_cap,-1,713,266,2007-07-31,0.01851231758564277
twn,aliq_at,monthly,vw_cap,-1,715,303,2007-08-31,0.04584434854928701
twn,aliq_at,monthly,vw_cap,-1,718,306,2007-09-30,0.03210567723662024
twn,aliq_at,monthly,vw_cap,-1,682,272,2007-10-31,-0.03567654352714506
twn,aliq_at,monthly,vw_cap,-1,722,343,2007-11-30,0.04148736768806861
twn,aliq_at,monthly,vw_cap,-1,728,362,2007-12-31,0.009680354354217015
twn,aliq_at,monthly,vw_cap,-1,717,348,2008-01-31,0.10422238733118834
twn,aliq_at,monthly,vw_cap,-1,747,354,2008-02-29,0.017088094671857817
twn,aliq_at,monthly,vw_cap,-1,771,372,2008-03-31,0.027630958613346423
twn,aliq_at,monthly,vw_cap,-1,763,377,2008-04-30,-0.06210048428397447
twn,aliq_at,monthly,vw_cap,-1,745,341,2008-05-31,0.026107353352233898
twn,aliq_at,monthly,vw_cap,-1,760,365,2008-06-30,0.01500328602166856
twn,aliq_at,monthly,vw_cap,-1,757,366,2008-07-31,-0.06594879425410774
twn,aliq_at,monthly,vw_cap,-1,756,363,2008-08-31,-0.08569532318105286
twn,aliq_at,monthly,vw_cap,-1,777,382,2008-09-30,-0.024488875097912616
twn,aliq_at,monthly,vw_cap,-1,817,403,2008-10-31,-0.02043743932310446
twn,aliq_at,monthly,vw_cap,-1,737,301,2008-11-30,0.13168057689208532
twn,aliq_at,monthly,vw_cap,-1,764,348,2008-12-31,-0.009993595683287105
twn,aliq_at,monthly,vw_cap,-1,727,305,2009-01-31,-0.011528708374839991
twn,aliq_at,monthly,vw_cap,-1,757,375,2009-02-28,-0.08705768854863467
twn,aliq_at,monthly,vw_cap,-1,732,350,2009-03-31,0.042132027520596554
twn,aliq_at,monthly,vw_cap,-1,725,351,2009-04-30,-0.010133866651369006
twn,aliq_at,monthly,vw_cap,-1,732,342,2009-05-31,-0.08523478099632834
twn,aliq_at,monthly,vw_cap,-1,750,342,2009-06-30,-0.00386807697711207
twn,aliq_at,monthly,vw_cap,-1,732,341,2009-07-31,-0.044198702585933475
twn,aliq_at,monthly,vw_cap,-1,753,363,2009-08-31,-0.014745365128563892
twn,aliq_at,monthly,vw_cap,-1,762,367,2009-09-30,0.015661562914073335
twn,aliq_at,monthly,vw_cap,-1,767,383,2009-10-31,0.023214816994776667
twn,aliq_at,monthly,vw_cap,-1,862,419,2009-11-30,-0.029593946619923234
twn,aliq_at,monthly,vw_cap,-1,866,398,2009-12-31,0.005145400163189595
twn,aliq_at,monthly,vw_cap,-1,836,368,2010-01-31,0.021600669079332988
twn,aliq_at,monthly,vw_cap,-1,881,380,2010-02-28,0.003528242839962746
twn,aliq_at,monthly,vw_cap,-1,858,382,2010-03-31,0.00006988127425885948
twn,aliq_at,monthly,vw_cap,-1,885,379,2010-04-30,0.0016178767815418701
twn,aliq_at,monthly,vw_cap,-1,879,398,2010-05-31,-0.00769109566653807
twn,aliq_at,monthly,vw_cap,-1,896,416,2010-06-30,0.04922909107468083
twn,aliq_at,monthly,vw_cap,-1,895,393,2010-07-31,-0.01705191129736551
twn,aliq_at,monthly,vw_cap,-1,856,373,2010-08-31,0.04960306009547906
twn,aliq_at,monthly,vw_cap,-1,858,389,2010-09-30,-0.01741815003709747
twn,aliq_at,monthly,vw_cap,-1,854,379,2010-10-31,0.019126293903079072
twn,aliq_at,monthly,vw_cap,-1,912,417,2010-11-30,-0.014937951156841874
twn,aliq_at,monthly,vw_cap,-1,920,416,2010-12-31,0.019290233133295503
twn,aliq_at,monthly,vw_cap,-1,905,409,2011-01-31,-0.009736358245198104
twn,aliq_at,monthly,vw_cap,-1,865,411,2011-02-28,-0.007596157727108643
twn,aliq_at,monthly,vw_cap,-1,866,396,2011-03-31,0.03579233834848597
twn,aliq_at,monthly,vw_cap,-1,843,390,2011-04-30,-0.0028845018566596436
twn,aliq_at,monthly,vw_cap,-1,930,421,2011-05-31,-0.0025189460269210485
twn,aliq_at,monthly,vw_cap,-1,926,420,2011-06-30,0.020856945818045376
twn,aliq_at,monthly,vw_cap,-1,929,425,2011-07-31,0.03348498737281315
twn,aliq_at,monthly,vw_cap,-1,892,413,2011-08-31,0.036183302417015076
twn,aliq_at,monthly,vw_cap,-1,907,417,2011-09-30,0.03723345436682683
twn,aliq_at,monthly,vw_cap,-1,920,429,2011-10-31,-0.0008720611762831204
twn,aliq_at,monthly,vw_cap,-1,1003,499,2011-11-30,0.04604035140400148
twn,aliq_at,monthly,vw_cap,-1,1038,497,2011-12-31,-0.019629195276721738
twn,aliq_at,monthly,vw_cap,-1,1012,493,2012-01-31,-0.04871618618678811
twn,aliq_at,monthly,vw_cap,-1,960,479,2012-02-29,-0.04710304838436086
twn,aliq_at,monthly,vw_cap,-1,981,475,2012-03-31,-0.03888858796143084
twn,aliq_at,monthly,vw_cap,-1,964,480,2012-04-30,0.049753712678328774
twn,aliq_at,monthly,vw_cap,-1,956,474,2012-05-31,-0.03536740047924704
twn,aliq_at,monthly,vw_cap,-1,956,478,2012-06-30,-0.015188790348689571
twn,aliq_at,monthly,vw_cap,-1,959,477,2012-07-31,0.02560822830443959
twn,aliq_at,monthly,vw_cap,-1,1065,525,2012-08-31,-0.03792836337917653
twn,aliq_at,monthly,vw_cap,-1,1049,489,2012-09-30,0.015895050861120724
twn,aliq_at,monthly,vw_cap,-1,1053,491,2012-10-31,-0.009195729229409172
twn,aliq_at,monthly,vw_cap,-1,955,427,2012-11-30,-0.0042133154859733055
twn,aliq_at,monthly,vw_cap,-1,929,426,2012-12-31,0.043757832663767676
twn,aliq_at,monthly,vw_cap,-1,929,435,2013-01-31,-0.0060419344785389364
twn,aliq_at,monthly,vw_cap,-1,955,466,2013-02-28,-0.022323435179643598
twn,aliq_at,monthly,vw_cap,-1,924,455,2013-03-31,-0.0384350654950458
twn,aliq_at,monthly,vw_cap,-1,961,471,2013-04-30,0.02402388647829206
twn,aliq_at,monthly,vw_cap,-1,877,426,2013-05-31,-0.01032994206499031
twn,aliq_at,monthly,vw_cap,-1,869,400,2013-06-30,0.029278162306436317
twn,aliq_at,monthly,vw_cap,-1,894,433,2013-07-31,-0.06433694769393489
twn,aliq_at,monthly,vw_cap,-1,905,448,2013-08-31,-0.010291178549819074
twn,aliq_at,monthly,vw_cap,-1,900,427,2013-09-30,0.01678377646948004
twn,aliq_at,monthly,vw_cap,-1,889,421,2013-10-31,-0.028761249718435588
twn,aliq_at,monthly,vw_cap,-1,961,416,2013-11-30,-0.016919482367041095
twn,aliq_at,monthly,vw_cap,-1,969,413,2013-12-31,-0.015304085066806377
twn,aliq_at,monthly,vw_cap,-1,978,420,2014-01-31,0.0010156923304028287
twn,aliq_at,monthly,vw_cap,-1,1019,506,2014-02-28,-0.03638757473081615
twn,aliq_at,monthly,vw_cap,-1,1036,503,2014-03-31,-0.011180829324033198
twn,aliq_at,monthly,vw_cap,-1,1010,497,2014-04-30,-0.000857850564881333
twn,aliq_at,monthly,vw_cap,-1,1007,493,2014-05-31,-0.02035862135848661
twn,aliq_at,monthly,vw_cap,-1,999,497,2014-06-30,-0.02895796609362396
