location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,niq_be,monthly,vw_cap,1,3103,907,2023-11-30,-0.03036395163268775
usa,niq_be,monthly,vw_cap,1,3078,905,2023-12-31,-0.045528136154500715
usa,niq_be,monthly,vw_cap,1,3051,906,2024-01-31,0.033723180856721484
usa,niq_be,monthly,vw_cap,1,3071,902,2024-02-29,0.0171351056680659
usa,niq_be,monthly,vw_cap,1,3039,910,2024-03-31,0.020821687592737257
usa,niq_be,monthly,vw_cap,1,3033,899,2024-04-30,0.010096045283430354
usa,niq_be,monthly,vw_cap,1,3052,912,2024-05-31,0.0025396011015440915
usa,niq_be,monthly,vw_cap,1,3047,905,2024-06-30,0.010608373863335588
usa,niq_be,monthly,vw_cap,1,3038,902,2024-07-31,-0.026867438173314277
usa,niq_be,monthly,vw_cap,1,2996,878,2024-08-31,0.01799851020588746
usa,niq_be,monthly,vw_cap,1,2977,880,2024-09-30,-0.009909056735942806
usa,niq_be,monthly,vw_cap,1,2954,872,2024-10-31,-0.011561771342988487
usa,niq_be,monthly,vw_cap,1,2948,878,2024-11-30,-0.02891372809883891
usa,niq_be,monthly,vw_cap,1,2941,871,2024-12-31,-0.010782026079000813
usa,niq_be,monthly,vw_cap,1,2933,866,2025-01-31,0.0031504427848439084
usa,niq_be,monthly,vw_cap,1,2938,852,2025-02-28,0.013324436135202525
usa,niq_be,monthly,vw_cap,1,2927,850,2025-03-31,0.024219131096202336
usa,niq_be,monthly,vw_cap,1,2923,845,2025-04-30,-0.002816004170596813
usa,niq_be,monthly,vw_cap,1,2941,861,2025-05-31,0.012079248526318913
usa,niq_be,monthly,vw_cap,1,2933,857,2025-06-30,-0.01403502858994543
usa,niq_be,monthly,vw_cap,1,2918,854,2025-07-31,0.006692478397843947
usa,niq_be,monthly,vw_cap,1,2886,883,2025-08-31,-0.014237303134843615
usa,niq_be,monthly,vw_cap,1,2865,879,2025-09-30,-0.02706551084740506
usa,niq_be,monthly,vw_cap,1,2849,884,2025-10-31,-0.046927402260755396
usa,niq_be,monthly,vw_cap,1,2830,872,2025-11-30,0.024858833681516545
usa,niq_be,monthly,vw_cap,1,2840,868,2025-12-31,-0.002406813845880635
usa,niq_be_chg1,monthly,vw_cap,1,10,4,1967-11-30,-0.0033024381382723393
usa,niq_be_chg1,monthly,vw_cap,1,10,4,1967-12-31,-0.04021874771104416
usa,niq_be_chg1,monthly,vw_cap,1,11,4,1968-01-31,-0.022975607485533095
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-02-29,-0.03701902621673337
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-03-31,0.029441274567556998
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-04-30,-0.008677117095530717
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-05-31,-0.012241519798266435
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-06-30,-0.014390093636318019
usa,niq_be_chg1,monthly,vw_cap,1,11,5,1968-07-31,-0.000656271138510009
usa,niq_be_chg1,monthly,vw_cap,1,37,17,1968-08-31,0.0009895716455505452
usa,niq_be_chg1,monthly,vw_cap,1,38,18,1968-09-30,-0.0222240894039588
usa,niq_be_chg1,monthly,vw_cap,1,38,18,1968-10-31,-0.008034512169804935
usa,niq_be_chg1,monthly,vw_cap,1,21,10,1968-11-30,0.04112295782671263
usa,niq_be_chg1,monthly,vw_cap,1,21,10,1968-12-31,-0.008927978621937768
usa,niq_be_chg1,monthly,vw_cap,1,21,10,1969-01-31,0.013452572501454712
usa,niq_be_chg1,monthly,vw_cap,1,29,14,1969-02-28,0.010586083699464802
usa,niq_be_chg1,monthly,vw_cap,1,31,14,1969-03-31,0.005994102803049843
usa,niq_be_chg1,monthly,vw_cap,1,32,14,1969-04-30,-0.01646524373026763
usa,niq_be_chg1,monthly,vw_cap,1,29,12,1969-05-31,0.0069690632761924675
usa,niq_be_chg1,monthly,vw_cap,1,29,13,1969-06-30,0.003829450197590692
usa,niq_be_chg1,monthly,vw_cap,1,30,13,1969-07-31,0.004020648456648818
usa,niq_be_chg1,monthly,vw_cap,1,85,31,1969-08-31,-0.001090127551851082
usa,niq_be_chg1,monthly,vw_cap,1,88,33,1969-09-30,0.016410607952926346
usa,niq_be_chg1,monthly,vw_cap,1,83,31,1969-10-31,-0.0014570530669353737
usa,niq_be_chg1,monthly,vw_cap,1,36,18,1969-11-30,0.03327702596171414
usa,niq_be_chg1,monthly,vw_cap,1,34,17,1969-12-31,-0.003142245816690885
usa,niq_be_chg1,monthly,vw_cap,1,34,16,1970-01-31,-0.03285369686087483
usa,niq_be_chg1,monthly,vw_cap,1,55,26,1970-02-28,-0.038392361679058816
usa,niq_be_chg1,monthly,vw_cap,1,67,29,1970-03-31,0.023594671617648257
usa,niq_be_chg1,monthly,vw_cap,1,73,29,1970-04-30,0.08119321539662366
usa,niq_be_chg1,monthly,vw_cap,1,64,21,1970-05-31,0.0415741386854957
usa,niq_be_chg1,monthly,vw_cap,1,70,22,1970-06-30,0.024876117097020284
usa,niq_be_chg1,monthly,vw_cap,1,74,26,1970-07-31,-0.006638653236147304
usa,niq_be_chg1,monthly,vw_cap,1,259,90,1970-08-31,-0.026840985506034393
usa,niq_be_chg1,monthly,vw_cap,1,262,91,1970-09-30,-0.04420640804583788
usa,niq_be_chg1,monthly,vw_cap,1,260,86,1970-10-31,0.013514783660020027
usa,niq_be_chg1,monthly,vw_cap,1,98,38,1970-11-30,-0.015382688070005937
usa,niq_be_chg1,monthly,vw_cap,1,95,42,1970-12-31,-0.00953873046700171
usa,niq_be_chg1,monthly,vw_cap,1,97,43,1971-01-31,-0.06604255072929299
usa,niq_be_chg1,monthly,vw_cap,1,178,78,1971-02-28,0.015300015164966934
usa,niq_be_chg1,monthly,vw_cap,1,202,88,1971-03-31,-0.014907036454892462
usa,niq_be_chg1,monthly,vw_cap,1,231,103,1971-04-30,-0.02080620145073918
usa,niq_be_chg1,monthly,vw_cap,1,200,88,1971-05-31,-0.02278534850791409
usa,niq_be_chg1,monthly,vw_cap,1,223,100,1971-06-30,-0.008468331837237355
usa,niq_be_chg1,monthly,vw_cap,1,226,97,1971-07-31,0.03554114986672309
usa,niq_be_chg1,monthly,vw_cap,1,945,453,1971-08-31,0.00450336336050753
usa,niq_be_chg1,monthly,vw_cap,1,990,468,1971-09-30,0.018621926310265838
usa,niq_be_chg1,monthly,vw_cap,1,976,453,1971-10-31,0.029168023276670292
usa,niq_be_chg1,monthly,vw_cap,1,258,126,1971-11-30,-0.0067775438872601885
usa,niq_be_chg1,monthly,vw_cap,1,205,96,1971-12-31,0.028043062512224992
usa,niq_be_chg1,monthly,vw_cap,1,214,100,1972-01-31,-0.0008658909409729673
usa,niq_be_chg1,monthly,vw_cap,1,292,141,1972-02-29,0.003218150192537572
usa,niq_be_chg1,monthly,vw_cap,1,292,145,1972-03-31,0.019260888006789992
usa,niq_be_chg1,monthly,vw_cap,1,291,141,1972-04-30,-0.004903480882974491
usa,niq_be_chg1,monthly,vw_cap,1,244,117,1972-05-31,0.003793712884580069
usa,niq_be_chg1,monthly,vw_cap,1,277,127,1972-06-30,0.018167812992744264
usa,niq_be_chg1,monthly,vw_cap,1,278,127,1972-07-31,0.019784492209984024
usa,niq_be_chg1,monthly,vw_cap,1,1095,506,1972-08-31,-0.03221195014464389
usa,niq_be_chg1,monthly,vw_cap,1,1191,552,1972-09-30,-0.012193275945981486
usa,niq_be_chg1,monthly,vw_cap,1,1229,564,1972-10-31,0.0052906385322594
usa,niq_be_chg1,monthly,vw_cap,1,926,452,1972-11-30,0.010463823654523266
usa,niq_be_chg1,monthly,vw_cap,1,873,424,1972-12-31,-0.0010664242673565404
usa,niq_be_chg1,monthly,vw_cap,1,944,457,1973-01-31,-0.0029371724341870215
usa,niq_be_chg1,monthly,vw_cap,1,1052,514,1973-02-28,0.020101111533372268
usa,niq_be_chg1,monthly,vw_cap,1,1062,516,1973-03-31,0.010416400396172837
usa,niq_be_chg1,monthly,vw_cap,1,1076,524,1973-04-30,0.04128170101042046
usa,niq_be_chg1,monthly,vw_cap,1,1128,561,1973-05-31,0.005102600911560062
usa,niq_be_chg1,monthly,vw_cap,1,1157,573,1973-06-30,7.825555486399433e-6
usa,niq_be_chg1,monthly,vw_cap,1,1161,577,1973-07-31,0.008561555435689233
usa,niq_be_chg1,monthly,vw_cap,1,1599,773,1973-08-31,0.013839464523315182
usa,niq_be_chg1,monthly,vw_cap,1,1650,792,1973-09-30,0.007601044169494628
usa,niq_be_chg1,monthly,vw_cap,1,1679,813,1973-10-31,0.040126409558421866
usa,niq_be_chg1,monthly,vw_cap,1,1628,801,1973-11-30,-0.009016416142877598
usa,niq_be_chg1,monthly,vw_cap,1,1636,799,1973-12-31,0.03354582362413594
usa,niq_be_chg1,monthly,vw_cap,1,1638,790,1974-01-31,-0.0015662320083633802
usa,niq_be_chg1,monthly,vw_cap,1,1652,784,1974-02-28,0.015080135711050751
usa,niq_be_chg1,monthly,vw_cap,1,1653,776,1974-03-31,0.005210301808245808
usa,niq_be_chg1,monthly,vw_cap,1,1659,774,1974-04-30,0.028256008255122866
usa,niq_be_chg1,monthly,vw_cap,1,1678,798,1974-05-31,-0.004945057709466905
usa,niq_be_chg1,monthly,vw_cap,1,1670,796,1974-06-30,0.037459178312732974
usa,niq_be_chg1,monthly,vw_cap,1,1640,767,1974-07-31,0.05210640748232552
usa,niq_be_chg1,monthly,vw_cap,1,1712,787,1974-08-31,0.020807801298868153
usa,niq_be_chg1,monthly,vw_cap,1,1729,800,1974-09-30,-0.008382817600361539
usa,niq_be_chg1,monthly,vw_cap,1,1733,801,1974-10-31,0.06550405219499757
usa,niq_be_chg1,monthly,vw_cap,1,1661,758,1974-11-30,0.011376885490309963
usa,niq_be_chg1,monthly,vw_cap,1,1654,742,1974-12-31,0.00746758672857771
usa,niq_be_chg1,monthly,vw_cap,1,1659,738,1975-01-31,-0.09537359146976929
usa,niq_be_chg1,monthly,vw_cap,1,1664,737,1975-02-28,-0.0008927030274824416
usa,niq_be_chg1,monthly,vw_cap,1,1668,734,1975-03-31,-0.009729324116013627
usa,niq_be_chg1,monthly,vw_cap,1,1691,750,1975-04-30,0.03266998753189756
usa,niq_be_chg1,monthly,vw_cap,1,1700,750,1975-05-31,-0.002887012719723789
usa,niq_be_chg1,monthly,vw_cap,1,1696,749,1975-06-30,-0.012295363505504836
usa,niq_be_chg1,monthly,vw_cap,1,1683,740,1975-07-31,0.01428722768490906
usa,niq_be_chg1,monthly,vw_cap,1,1772,776,1975-08-31,0.006698452939382198
usa,niq_be_chg1,monthly,vw_cap,1,1801,782,1975-09-30,0.01613831694375647
usa,niq_be_chg1,monthly,vw_cap,1,1788,782,1975-10-31,0.0019289275575381376
usa,niq_be_chg1,monthly,vw_cap,1,1677,784,1975-11-30,0.0007035748214939998
usa,niq_be_chg1,monthly,vw_cap,1,1681,797,1975-12-31,-0.010500922304248685
usa,niq_be_chg1,monthly,vw_cap,1,1675,799,1976-01-31,-0.03787315157883625
usa,niq_be_chg1,monthly,vw_cap,1,1712,855,1976-02-29,-0.019057296360631592
usa,niq_be_chg1,monthly,vw_cap,1,1692,827,1976-03-31,0.014167713629605875
usa,niq_be_chg1,monthly,vw_cap,1,1694,821,1976-04-30,-0.010876217251101617
usa,niq_be_chg1,monthly,vw_cap,1,1717,790,1976-05-31,-0.017352363049146155
usa,niq_be_chg1,monthly,vw_cap,1,1726,787,1976-06-30,0.0007977250803315947
usa,niq_be_chg1,monthly,vw_cap,1,1735,783,1976-07-31,0.0010288517601382344
usa,niq_be_chg1,monthly,vw_cap,1,1786,830,1976-08-31,0.006206117661121901
usa,niq_be_chg1,monthly,vw_cap,1,1785,827,1976-09-30,0.0027727929421016567
usa,niq_be_chg1,monthly,vw_cap,1,1784,821,1976-10-31,0.0033590372742804755
usa,niq_be_chg1,monthly,vw_cap,1,1764,812,1976-11-30,0.018548934366441422
usa,niq_be_chg1,monthly,vw_cap,1,1745,817,1976-12-31,0.002148727723251101
usa,niq_be_chg1,monthly,vw_cap,1,1750,822,1977-01-31,-0.010597930008567649
usa,niq_be_chg1,monthly,vw_cap,1,1793,878,1977-02-28,-0.007778525530054748
usa,niq_be_chg1,monthly,vw_cap,1,1797,872,1977-03-31,0.006900420113456344
usa,niq_be_chg1,monthly,vw_cap,1,1796,888,1977-04-30,0.006282555595482864
usa,niq_be_chg1,monthly,vw_cap,1,1825,899,1977-05-31,0.007071979948286466
usa,niq_be_chg1,monthly,vw_cap,1,1816,887,1977-06-30,0.014634308373066653
usa,niq_be_chg1,monthly,vw_cap,1,1824,890,1977-07-31,0.0114175143343408
usa,niq_be_chg1,monthly,vw_cap,1,1853,912,1977-08-31,-0.005724456188026736
usa,niq_be_chg1,monthly,vw_cap,1,1840,894,1977-09-30,0.0070631615246486016
usa,niq_be_chg1,monthly,vw_cap,1,1841,893,1977-10-31,-0.003669914933014648
usa,niq_be_chg1,monthly,vw_cap,1,1811,886,1977-11-30,0.01475608965225389
usa,niq_be_chg1,monthly,vw_cap,1,1823,894,1977-12-31,0.007618208823990837
usa,niq_be_chg1,monthly,vw_cap,1,1828,901,1978-01-31,-0.014499678514909714
usa,niq_be_chg1,monthly,vw_cap,1,1835,905,1978-02-28,0.01690423411809887
usa,niq_be_chg1,monthly,vw_cap,1,1833,899,1978-03-31,0.019405836725642334
usa,niq_be_chg1,monthly,vw_cap,1,1835,884,1978-04-30,0.02617269774030482
usa,niq_be_chg1,monthly,vw_cap,1,1841,857,1978-05-31,0.00826643976943868
usa,niq_be_chg1,monthly,vw_cap,1,1826,843,1978-06-30,0.011872717564395417
usa,niq_be_chg1,monthly,vw_cap,1,1805,849,1978-07-31,0.026971334121379635
usa,niq_be_chg1,monthly,vw_cap,1,1782,874,1978-08-31,0.00907786116162012
usa,niq_be_chg1,monthly,vw_cap,1,1784,871,1978-09-30,-0.01948892291029778
usa,niq_be_chg1,monthly,vw_cap,1,1789,877,1978-10-31,-0.014089686368648685
usa,niq_be_chg1,monthly,vw_cap,1,1803,898,1978-11-30,0.012756868658182204
usa,niq_be_chg1,monthly,vw_cap,1,1817,905,1978-12-31,0.00982259342614858
usa,niq_be_chg1,monthly,vw_cap,1,1809,901,1979-01-31,0.007436020907663654
usa,niq_be_chg1,monthly,vw_cap,1,1773,878,1979-02-28,-0.010818965020442061
usa,niq_be_chg1,monthly,vw_cap,1,1759,872,1979-03-31,0.016212077848445944
usa,niq_be_chg1,monthly,vw_cap,1,1762,880,1979-04-30,0.0011122725490535518
usa,niq_be_chg1,monthly,vw_cap,1,1754,859,1979-05-31,-0.012421629937062199
usa,niq_be_chg1,monthly,vw_cap,1,1750,864,1979-06-30,-0.01476532298417723
usa,niq_be_chg1,monthly,vw_cap,1,1741,870,1979-07-31,0.0007180149058037162
usa,niq_be_chg1,monthly,vw_cap,1,1729,826,1979-08-31,0.018954673598490943
usa,niq_be_chg1,monthly,vw_cap,1,1733,822,1979-09-30,0.010006473409635237
usa,niq_be_chg1,monthly,vw_cap,1,1733,806,1979-10-31,-0.002962505074240368
usa,niq_be_chg1,monthly,vw_cap,1,1739,807,1979-11-30,0.01979204344595764
usa,niq_be_chg1,monthly,vw_cap,1,1728,798,1979-12-31,0.024142568435753856
usa,niq_be_chg1,monthly,vw_cap,1,1721,791,1980-01-31,0.04722311587139623
usa,niq_be_chg1,monthly,vw_cap,1,1722,795,1980-02-29,0.04238682855388786
usa,niq_be_chg1,monthly,vw_cap,1,1723,794,1980-03-31,-0.037556867655362536
usa,niq_be_chg1,monthly,vw_cap,1,1722,786,1980-04-30,0.0027156485202128045
usa,niq_be_chg1,monthly,vw_cap,1,1721,802,1980-05-31,-0.005332554112366605
usa,niq_be_chg1,monthly,vw_cap,1,1708,792,1980-06-30,0.026249741218563123
usa,niq_be_chg1,monthly,vw_cap,1,1694,791,1980-07-31,0.008175243996688411
usa,niq_be_chg1,monthly,vw_cap,1,1677,802,1980-08-31,0.025366935888030243
usa,niq_be_chg1,monthly,vw_cap,1,1682,784,1980-09-30,0.03928122305401906
usa,niq_be_chg1,monthly,vw_cap,1,1674,774,1980-10-31,0.03349550628543852
usa,niq_be_chg1,monthly,vw_cap,1,1700,778,1980-11-30,0.04750883483871827
usa,niq_be_chg1,monthly,vw_cap,1,1686,769,1980-12-31,-0.010536677181088958
usa,niq_be_chg1,monthly,vw_cap,1,1694,774,1981-01-31,-0.020808994459954724
usa,niq_be_chg1,monthly,vw_cap,1,1699,812,1981-02-28,-0.013342525608617546
usa,niq_be_chg1,monthly,vw_cap,1,1690,805,1981-03-31,-0.020607017736703655
usa,niq_be_chg1,monthly,vw_cap,1,1683,819,1981-04-30,-0.003408481142348742
usa,niq_be_chg1,monthly,vw_cap,1,1688,822,1981-05-31,0.007196234150405079
usa,niq_be_chg1,monthly,vw_cap,1,1680,822,1981-06-30,0.003564590779500873
usa,niq_be_chg1,monthly,vw_cap,1,1675,810,1981-07-31,0.027870835918420166
usa,niq_be_chg1,monthly,vw_cap,1,1679,819,1981-08-31,0.009086097543557575
usa,niq_be_chg1,monthly,vw_cap,1,1673,836,1981-09-30,0.018195164282463303
usa,niq_be_chg1,monthly,vw_cap,1,1675,823,1981-10-31,0.03785511448108463
usa,niq_be_chg1,monthly,vw_cap,1,1672,824,1981-11-30,-0.0021791734502092652
usa,niq_be_chg1,monthly,vw_cap,1,1671,832,1981-12-31,0.010296657866664227
usa,niq_be_chg1,monthly,vw_cap,1,1666,826,1982-01-31,-0.003503833779049975
usa,niq_be_chg1,monthly,vw_cap,1,1652,812,1982-02-28,0.016656003649161415
usa,niq_be_chg1,monthly,vw_cap,1,1646,795,1982-03-31,0.0034628233167738054
usa,niq_be_chg1,monthly,vw_cap,1,1637,786,1982-04-30,0.01483842027126014
usa,niq_be_chg1,monthly,vw_cap,1,1625,773,1982-05-31,-0.007513617485123268
usa,niq_be_chg1,monthly,vw_cap,1,1631,765,1982-06-30,0.008918929357996597
usa,niq_be_chg1,monthly,vw_cap,1,1625,751,1982-07-31,-0.010039141427853025
usa,niq_be_chg1,monthly,vw_cap,1,1632,741,1982-08-31,-0.03668534614178473
usa,niq_be_chg1,monthly,vw_cap,1,1628,729,1982-09-30,0.01682725987881062
usa,niq_be_chg1,monthly,vw_cap,1,1622,711,1982-10-31,-0.018210327502417314
usa,niq_be_chg1,monthly,vw_cap,1,1694,756,1982-11-30,0.012575955482572822
usa,niq_be_chg1,monthly,vw_cap,1,1701,755,1982-12-31,-0.02780706476809195
usa,niq_be_chg1,monthly,vw_cap,1,1705,746,1983-01-31,-0.029622790336280833
usa,niq_be_chg1,monthly,vw_cap,1,1715,759,1983-02-28,0.014402015569847527
usa,niq_be_chg1,monthly,vw_cap,1,1731,777,1983-03-31,0.02214667025674508
usa,niq_be_chg1,monthly,vw_cap,1,1742,796,1983-04-30,0.01675786094693211
usa,niq_be_chg1,monthly,vw_cap,1,1788,837,1983-05-31,-0.03421216966249168
usa,niq_be_chg1,monthly,vw_cap,1,1803,846,1983-06-30,0.0037387653211295134
usa,niq_be_chg1,monthly,vw_cap,1,1811,857,1983-07-31,0.001081864768473606
usa,niq_be_chg1,monthly,vw_cap,1,2355,1146,1983-08-31,-0.027140016244659518
usa,niq_be_chg1,monthly,vw_cap,1,2408,1156,1983-09-30,0.006049311645566524
usa,niq_be_chg1,monthly,vw_cap,1,2462,1165,1983-10-31,0.012806287191364667
usa,niq_be_chg1,monthly,vw_cap,1,2636,1283,1983-11-30,0.015711811111801567
usa,niq_be_chg1,monthly,vw_cap,1,2675,1315,1983-12-31,-0.02096885371696406
usa,niq_be_chg1,monthly,vw_cap,1,2727,1362,1984-01-31,-0.014203396580321655
usa,niq_be_chg1,monthly,vw_cap,1,2927,1448,1984-02-29,-0.00947426231370091
usa,niq_be_chg1,monthly,vw_cap,1,2968,1474,1984-03-31,0.0032993383874900997
usa,niq_be_chg1,monthly,vw_cap,1,3032,1488,1984-04-30,-0.005084658983167201
usa,niq_be_chg1,monthly,vw_cap,1,3167,1517,1984-05-31,0.0028264504502266835
usa,niq_be_chg1,monthly,vw_cap,1,3246,1549,1984-06-30,0.003972101919043866
usa,niq_be_chg1,monthly,vw_cap,1,3259,1540,1984-07-31,0.02679296582408113
usa,niq_be_chg1,monthly,vw_cap,1,3302,1530,1984-08-31,0.006638080478704886
usa,niq_be_chg1,monthly,vw_cap,1,3319,1544,1984-09-30,-0.017585200444500054
usa,niq_be_chg1,monthly,vw_cap,1,3291,1525,1984-10-31,0.009976371117490099
usa,niq_be_chg1,monthly,vw_cap,1,3361,1500,1984-11-30,0.011078415991043714
usa,niq_be_chg1,monthly,vw_cap,1,3311,1471,1984-12-31,0.006662688252765362
usa,niq_be_chg1,monthly,vw_cap,1,3302,1455,1985-01-31,-0.009656087871954058
usa,niq_be_chg1,monthly,vw_cap,1,3320,1465,1985-02-28,0.0006371164582306445
usa,niq_be_chg1,monthly,vw_cap,1,3334,1455,1985-03-31,-0.019264441911434074
usa,niq_be_chg1,monthly,vw_cap,1,3338,1458,1985-04-30,0.0029509646844915072
usa,niq_be_chg1,monthly,vw_cap,1,3409,1515,1985-05-31,-0.0011618964533908899
usa,niq_be_chg1,monthly,vw_cap,1,3394,1493,1985-06-30,0.0028889383650591675
usa,niq_be_chg1,monthly,vw_cap,1,3399,1499,1985-07-31,0.004594424608909001
usa,niq_be_chg1,monthly,vw_cap,1,3515,1512,1985-08-31,0.00712941513946015
usa,niq_be_chg1,monthly,vw_cap,1,3518,1501,1985-09-30,0.00919418797596449
usa,niq_be_chg1,monthly,vw_cap,1,3513,1492,1985-10-31,0.017051727515002953
usa,niq_be_chg1,monthly,vw_cap,1,3458,1481,1985-11-30,0.006304766935253656
usa,niq_be_chg1,monthly,vw_cap,1,3450,1505,1985-12-31,0.0039426881239426545
usa,niq_be_chg1,monthly,vw_cap,1,3429,1484,1986-01-31,0.025402287035459745
usa,niq_be_chg1,monthly,vw_cap,1,3476,1561,1986-02-28,0.006723587183760246
usa,niq_be_chg1,monthly,vw_cap,1,3469,1549,1986-03-31,0.02774529071610777
usa,niq_be_chg1,monthly,vw_cap,1,3456,1557,1986-04-30,-0.004519030958063218
usa,niq_be_chg1,monthly,vw_cap,1,3448,1570,1986-05-31,0.015739296706482664
usa,niq_be_chg1,monthly,vw_cap,1,3426,1570,1986-06-30,0.02355577562110725
usa,niq_be_chg1,monthly,vw_cap,1,3427,1568,1986-07-31,0.01876234868733541
usa,niq_be_chg1,monthly,vw_cap,1,3443,1575,1986-08-31,-0.003707730368055051
usa,niq_be_chg1,monthly,vw_cap,1,3444,1561,1986-09-30,-0.03437411646198448
usa,niq_be_chg1,monthly,vw_cap,1,3419,1557,1986-10-31,0.01271867975440013
usa,niq_be_chg1,monthly,vw_cap,1,3479,1586,1986-11-30,0.0026891923651047624
usa,niq_be_chg1,monthly,vw_cap,1,3448,1596,1986-12-31,0.007064934836530881
usa,niq_be_chg1,monthly,vw_cap,1,3414,1577,1987-01-31,0.007496654826985333
usa,niq_be_chg1,monthly,vw_cap,1,3473,1602,1987-02-28,-0.0013252934622138487
usa,niq_be_chg1,monthly,vw_cap,1,3457,1610,1987-03-31,-0.020626957380165616
usa,niq_be_chg1,monthly,vw_cap,1,3466,1645,1987-04-30,0.0025353872633263816
usa,niq_be_chg1,monthly,vw_cap,1,3492,1631,1987-05-31,-0.015186286159833027
usa,niq_be_chg1,monthly,vw_cap,1,3477,1611,1987-06-30,0.003629997683131797
usa,niq_be_chg1,monthly,vw_cap,1,3468,1587,1987-07-31,0.002726988054290329
usa,niq_be_chg1,monthly,vw_cap,1,3557,1660,1987-08-31,0.007662078217723092
usa,niq_be_chg1,monthly,vw_cap,1,3587,1668,1987-09-30,0.015424341194890518
usa,niq_be_chg1,monthly,vw_cap,1,3563,1671,1987-10-31,-0.009135735580497517
usa,niq_be_chg1,monthly,vw_cap,1,3584,1679,1987-11-30,0.004620480508041758
usa,niq_be_chg1,monthly,vw_cap,1,3578,1663,1987-12-31,0.03386849126354892
usa,niq_be_chg1,monthly,vw_cap,1,3573,1656,1988-01-31,-0.03140276287338467
usa,niq_be_chg1,monthly,vw_cap,1,3648,1640,1988-02-29,0.0036230082984721468
usa,niq_be_chg1,monthly,vw_cap,1,3635,1635,1988-03-31,0.010967411144569355
usa,niq_be_chg1,monthly,vw_cap,1,3619,1623,1988-04-30,0.011863104645647044
usa,niq_be_chg1,monthly,vw_cap,1,3631,1626,1988-05-31,0.0019222520318164316
usa,niq_be_chg1,monthly,vw_cap,1,3605,1614,1988-06-30,-0.014369392390443755
usa,niq_be_chg1,monthly,vw_cap,1,3594,1625,1988-07-31,-0.004491346023669143
usa,niq_be_chg1,monthly,vw_cap,1,3749,1661,1988-08-31,-0.014115154714871951
usa,niq_be_chg1,monthly,vw_cap,1,3722,1650,1988-09-30,-0.00007150951631259075
usa,niq_be_chg1,monthly,vw_cap,1,3703,1622,1988-10-31,0.0028557762568180785
usa,niq_be_chg1,monthly,vw_cap,1,3679,1646,1988-11-30,-0.0023832761133509676
usa,niq_be_chg1,monthly,vw_cap,1,3658,1633,1988-12-31,0.007275330190144605
usa,niq_be_chg1,monthly,vw_cap,1,3631,1608,1989-01-31,0.006765152990637582
usa,niq_be_chg1,monthly,vw_cap,1,3676,1640,1989-02-28,-0.00740422883035817
usa,niq_be_chg1,monthly,vw_cap,1,3677,1652,1989-03-31,0.013787619824046166
usa,niq_be_chg1,monthly,vw_cap,1,3666,1647,1989-04-30,0.018072369692271426
usa,niq_be_chg1,monthly,vw_cap,1,3673,1633,1989-05-31,-0.0018210337706706069
usa,niq_be_chg1,monthly,vw_cap,1,3655,1633,1989-06-30,-0.010791102112025717
usa,niq_be_chg1,monthly,vw_cap,1,3598,1626,1989-07-31,0.022639253398909494
usa,niq_be_chg1,monthly,vw_cap,1,3650,1724,1989-08-31,0.018384349544526033
usa,niq_be_chg1,monthly,vw_cap,1,3637,1695,1989-09-30,0.002074179220214743
usa,niq_be_chg1,monthly,vw_cap,1,3623,1690,1989-10-31,-0.00026431451645767684
usa,niq_be_chg1,monthly,vw_cap,1,3651,1661,1989-11-30,0.019727928661364722
usa,niq_be_chg1,monthly,vw_cap,1,3653,1666,1989-12-31,0.009204333657690425
usa,niq_be_chg1,monthly,vw_cap,1,3626,1657,1990-01-31,-0.005575681793104456
usa,niq_be_chg1,monthly,vw_cap,1,3598,1645,1990-02-28,0.007340192785385799
usa,niq_be_chg1,monthly,vw_cap,1,3571,1626,1990-03-31,0.013351607016339296
usa,niq_be_chg1,monthly,vw_cap,1,3550,1606,1990-04-30,0.008884525465638275
usa,niq_be_chg1,monthly,vw_cap,1,3560,1630,1990-05-31,0.005121381281820575
usa,niq_be_chg1,monthly,vw_cap,1,3536,1604,1990-06-30,0.016173037734618555
